 2022-08-15 14:29:34 log.py | INFO | 👀 assertText -> All Items.
 2022-08-15 14:29:35 log.py | INFO | 👀 assertText -> Connect Wallet.
 2022-08-15 14:29:36 log.py | INFO | 👀 assertText -> Coming Soon....
 2022-08-15 14:29:37 log.py | INFO | 👀 assertText -> All Items.
 2022-08-15 14:29:38 log.py | INFO | 👀 assertText -> Connect Wallet.
 2022-08-15 14:29:39 log.py | INFO | 👀 assertText -> Coming Soon....
 2022-08-15 14:29:40 log.py | INFO | 👀 assertText -> All Items.
 2022-08-15 14:29:41 log.py | INFO | 👀 assertText -> Connect Wallet.
 2022-08-15 14:29:43 log.py | INFO | 👀 assertText -> The NFT you are searching for cannot be found.
 2022-08-15 14:29:43 log.py | INFO | 👀 assertText -> All Items.
 2022-08-15 14:29:44 log.py | INFO | 👀 assertText -> Connect Wallet.
 2022-08-15 14:29:48 log.py | INFO | 👀 assertNotText -> The NFT you are searching for cannot be found.
 2022-08-15 14:29:49 log.py | INFO | 👀 assertText -> All Items.
 2022-08-15 14:29:50 log.py | INFO | 👀 assertText -> Connect Wallet.
 2022-08-15 14:29:51 log.py | INFO | 👀 assertText -> Deep Ocean.
 2022-08-15 14:29:53 log.py | INFO | 👀 assertText -> All Items.
 2022-08-15 14:29:55 log.py | INFO | 👀 assertText -> Connect Wallet.
 2022-08-15 14:29:56 log.py | INFO | ⌛️ implicitly wait: 1s.
 2022-08-15 14:29:56 log.py | INFO | 👀 assertElement.
 2022-08-15 14:29:57 log.py | INFO | 👀 assertText -> All Items.
 2022-08-15 14:29:58 log.py | INFO | 👀 assertText -> Connect Wallet.
 2022-08-15 14:30:03 log.py | INFO | 👀 assertText -> All Items.
 2022-08-15 14:30:04 log.py | INFO | 👀 assertText -> Connect Wallet.
 2022-08-15 14:30:08 log.py | INFO | 👀 assertText -> All Items.
 2022-08-15 14:30:10 log.py | INFO | 👀 assertText -> Connect Wallet.
 2022-08-15 14:30:14 log.py | INFO | 👀 assertText -> All Items.
 2022-08-15 14:30:15 log.py | INFO | 👀 assertText -> Connect Wallet.
 2022-08-15 14:30:20 log.py | INFO | 👀 assertText -> All Items.
 2022-08-15 14:30:21 log.py | INFO | 👀 assertText -> Connect Wallet.
 2022-08-15 14:30:25 log.py | INFO | 👀 assertText -> All Items.
 2022-08-15 14:30:26 log.py | INFO | 👀 assertText -> Connect Wallet.
 2022-08-15 14:30:31 log.py | INFO | 👀 assertText -> Deep Ocean.
 2022-08-15 14:30:32 log.py | INFO | 👀 assertNotText -> Fading Serenity.
 2022-08-15 14:30:41 log.py | INFO | 👀 assertText -> All Items.
 2022-08-15 14:30:42 log.py | INFO | 👀 assertText -> Connect Wallet.
 2022-08-15 14:30:43 log.py | INFO | 👀 assertText -> Deep Ocean.
 2022-08-15 14:30:46 log.py | INFO | 👀 assertText -> The NFT you are searching for cannot be found.
 2022-08-15 14:30:49 log.py | INFO | 👀 assertText -> Deep Ocean.
 2022-08-15 14:30:49 log.py | INFO | 👀 assertNotText -> Fading Serenity.
 2022-08-15 14:30:51 log.py | INFO | 👀 assertText -> All Items.
 2022-08-15 14:30:52 log.py | INFO | 👀 assertText -> Connect Wallet.
 2022-08-15 14:30:57 log.py | INFO | 👀 assertText -> Deep Ocean.
 2022-08-15 14:30:57 log.py | INFO | 👀 assertNotText -> Fading Serenity.
 2022-08-15 14:30:58 log.py | INFO | 👀 assertText -> All Items.
 2022-08-15 14:30:59 log.py | INFO | 👀 assertText -> Connect Wallet.
 2022-08-15 14:31:00 log.py | INFO | 👀 assertText -> Deep Ocean.
 2022-08-15 14:31:03 log.py | INFO | 👀 assertText -> The NFT you are searching for cannot be found.
 2022-08-15 14:31:06 log.py | INFO | 👀 assertText -> Deep Ocean.
 2022-08-15 14:31:06 log.py | INFO | 👀 assertNotText -> Fading Serenity.
 2022-08-15 14:31:09 log.py | INFO | 👀 assertText -> The NFT you are searching for cannot be found.
 2022-08-15 14:31:12 log.py | INFO | 👀 assertText -> Deep Ocean.
 2022-08-15 14:31:13 log.py | INFO | 👀 assertNotText -> Fading Serenity.
 2022-08-15 14:31:14 log.py | INFO | 👀 assertText -> All Items.
 2022-08-15 14:31:15 log.py | INFO | 👀 assertText -> Connect Wallet.
 2022-08-15 14:31:15 log.py | INFO | ⌛️ implicitly wait: 1s.
 2022-08-15 14:31:16 log.py | INFO | 👀 assertNotText -> Deep Ocean.
 2022-08-15 14:31:29 log.py | INFO | 👀 assertText -> All Items.
 2022-08-15 14:31:30 log.py | INFO | 👀 assertText -> Connect Wallet.
 2022-08-15 14:31:31 log.py | INFO | 👀 assertText -> All rights reserved..
 2022-08-15 14:31:31 log.py | SUCCESS | generated html file: file:////Users/della/PycharmProjects/Marketplace-ui-test/reports/2022_08_15_14_24_04_result.html
 2022-08-15 14:31:31 log.py | SUCCESS | generated log file: file:////Users/della/PycharmProjects/Marketplace-ui-test/reports/seldom_log.log
 2022-08-15 16:04:35 log.py | INFO | 👀 assertText -> All Items.
 2022-08-15 16:04:35 log.py | INFO | 👀 assertText -> Connect Wallet.
 2022-08-15 16:04:38 log.py | INFO | 👀 assertText -> All Items.
 2022-08-15 16:04:41 log.py | INFO | 👀 assertText -> Connect Wallet.
 2022-08-15 16:04:43 log.py | INFO | 👀 assertText -> Medium.
 2022-08-15 16:04:43 log.py | INFO | 👀 assertText -> Twitter.
 2022-08-15 16:04:43 log.py | INFO | 👀 assertText -> Discord.
 2022-08-15 16:04:43 log.py | INFO | 👀 assertText -> Telegram.
 2022-08-15 16:04:43 log.py | INFO | 👀 assertText -> YouTube.
 2022-08-15 16:04:45 log.py | INFO | 👀 assertText -> All Items.
 2022-08-15 16:04:46 log.py | INFO | 👀 assertText -> Connect Wallet.
 2022-08-15 16:04:49 log.py | INFO | ✅ switch to the 1 window.
 2022-08-15 16:04:49 log.py | INFO | 👀 assertUrl -> https://delysium.medium.com/.
 2022-08-15 16:05:26 log.py | INFO | 👀 assertText -> All Items.
 2022-08-15 16:05:26 log.py | INFO | 👀 assertText -> Connect Wallet.
 2022-08-15 16:05:30 log.py | INFO | ✅ switch to the 1 window.
 2022-08-15 16:05:30 log.py | INFO | 👀 assertUrl -> https://twitter.com/The_Delysium.
 2022-08-15 16:05:43 log.py | INFO | 👀 assertText -> All Items.
 2022-08-15 16:05:45 log.py | INFO | 👀 assertText -> Connect Wallet.
 2022-08-15 16:06:13 log.py | INFO | 👀 assertText -> All Items.
 2022-08-15 16:06:14 log.py | INFO | 👀 assertText -> Connect Wallet.
 2022-08-15 16:06:42 log.py | INFO | 👀 assertText -> All Items.
 2022-08-15 16:06:43 log.py | INFO | 👀 assertText -> Connect Wallet.
 2022-08-15 16:07:11 log.py | INFO | 👀 assertText -> There are No NFTs in Your Inventory.
 2022-08-15 16:07:12 log.py | INFO | 👀 assertText -> There are No NFTs in Your Inventory.
 2022-08-15 16:07:14 log.py | INFO | 👀 assertText -> Connect Your Wallet.
 2022-08-15 16:07:14 log.py | INFO | 👀 assertText -> MetaMask.
 2022-08-15 16:07:15 log.py | INFO | 👀 assertNotText -> Connect Your Wallet.
 2022-08-15 16:07:16 log.py | INFO | 👀 assertNotText -> MetaMask.
 2022-08-15 16:07:16 log.py | INFO | 👀 assertText -> There are No NFTs in Your Inventory.
 2022-08-15 16:07:17 log.py | INFO | 👀 assertText -> There are No NFTs in Your Inventory.
 2022-08-15 16:07:18 log.py | INFO | 👀 assertText -> Connect Your Wallet.
 2022-08-15 16:07:18 log.py | INFO | 👀 assertText -> MetaMask.
 2022-08-15 16:07:25 log.py | INFO | 👀 assertUrl -> https://discord.com/invite/delysium.
 2022-08-15 16:07:46 log.py | INFO | 👀 assertText -> There are No NFTs in Your Inventory.
 2022-08-15 16:07:50 log.py | INFO | 👀 assertText -> There are No NFTs in Your Inventory.
 2022-08-15 16:08:00 log.py | INFO | 👀 assertText -> There are No NFTs in Your Inventory.
 2022-08-15 16:08:03 log.py | INFO | 👀 assertText -> There are No NFTs in Your Inventory.
 2022-08-15 16:08:04 log.py | INFO | 👀 assertText -> There are No NFTs in Your Inventory.
 2022-08-15 16:08:06 log.py | INFO | 👀 assertText -> There are No NFTs in Your Inventory.
 2022-08-15 16:08:07 log.py | INFO | 👀 assertText -> There are No NFTs in Your Inventory.
 2022-08-15 16:08:08 log.py | INFO | 👀 assertText -> Coming Soon....
 2022-08-15 16:08:09 log.py | INFO | 👀 assertText -> There are No NFTs in Your Inventory.
 2022-08-15 16:08:10 log.py | INFO | 👀 assertText -> Coming Soon....
 2022-08-15 16:08:11 log.py | INFO | 👀 assertText -> There are No NFTs in Your Inventory.
 2022-08-15 16:08:12 log.py | INFO | 👀 assertText -> Coming Soon....
 2022-08-15 16:08:13 log.py | INFO | 👀 assertText -> There are No NFTs in Your Inventory.
 2022-08-15 16:08:15 log.py | INFO | 👀 assertText -> There are No NFTs in Your Inventory.
 2022-08-15 16:08:15 log.py | INFO | 👀 assertText -> There are No NFTs in Your Inventory.
 2022-08-15 16:08:19 log.py | INFO | 👀 assertText -> There are No NFTs in Your Inventory.
 2022-08-15 16:08:20 log.py | INFO | 👀 assertText -> There are No NFTs in Your Inventory.
 2022-08-15 16:08:21 log.py | INFO | ⌛️ implicitly wait: 1s.
 2022-08-15 16:08:21 log.py | INFO | 👀 assertElement.
 2022-08-15 16:08:23 log.py | INFO | 👀 assertText -> There are No NFTs in Your Inventory.
 2022-08-15 16:08:27 log.py | INFO | 👀 assertText -> There are No NFTs in Your Inventory.
 2022-08-15 16:08:32 log.py | INFO | 👀 assertText -> There are No NFTs in Your Inventory.
 2022-08-15 16:08:36 log.py | INFO | 👀 assertText -> There are No NFTs in Your Inventory.
 2022-08-15 16:08:40 log.py | INFO | 👀 assertText -> There are No NFTs in Your Inventory.
 2022-08-15 16:08:44 log.py | INFO | 👀 assertText -> There are No NFTs in Your Inventory.
 2022-08-15 16:08:51 log.py | INFO | 👀 assertText -> There are No NFTs in Your Inventory.
 2022-08-15 16:08:51 log.py | INFO | 👀 assertText -> There are No NFTs in Your Inventory.
 2022-08-15 16:08:53 log.py | INFO | 👀 assertText -> There are No NFTs in Your Inventory.
 2022-08-15 16:08:55 log.py | INFO | 👀 assertText -> There are No NFTs in Your Inventory.
 2022-08-15 16:08:56 log.py | INFO | 👀 assertText -> There are No NFTs in Your Inventory.
 2022-08-15 16:09:00 log.py | INFO | 👀 assertText -> There are No NFTs in Your Inventory.
 2022-08-15 16:09:02 log.py | INFO | 👀 assertText -> There are No NFTs in Your Inventory.
 2022-08-15 16:09:05 log.py | INFO | 👀 assertText -> There are No NFTs in Your Inventory.
 2022-08-15 16:09:10 log.py | INFO | 👀 assertText -> There are No NFTs in Your Inventory.
 2022-08-15 16:09:13 log.py | INFO | 👀 assertText -> There are No NFTs in Your Inventory.
 2022-08-15 16:09:16 log.py | INFO | 👀 assertText -> There are No NFTs in Your Inventory.
 2022-08-15 16:09:16 log.py | INFO | 👀 assertText -> All rights reserved..
 2022-08-15 16:09:17 log.py | INFO | 👀 assertText -> All Items.
 2022-08-15 16:09:18 log.py | INFO | 👀 assertText -> Connect Wallet.
 2022-08-15 16:09:19 log.py | INFO | 👀 assertText -> All Items.
 2022-08-15 16:09:21 log.py | INFO | 👀 assertText -> Connect Wallet.
 2022-08-15 16:09:21 log.py | INFO | ⌛️ implicitly wait: 1s.
 2022-08-15 16:09:22 log.py | INFO | ✅ switch to the 1 window.
 2022-08-15 16:09:22 log.py | INFO | 👀 assertUrl -> https://www.delysium.com/.
 2022-08-15 16:09:35 log.py | INFO | 👀 assertText -> All Items.
 2022-08-15 16:09:35 log.py | INFO | 👀 assertText -> Connect Wallet.
 2022-08-15 16:09:37 log.py | INFO | 👀 assertText -> Fading Serenity.
 2022-08-15 16:09:38 log.py | INFO | 👀 assertNotText -> Deep Ocean.
 2022-08-15 16:09:39 log.py | INFO | 👀 assertText -> All Items.
 2022-08-15 16:09:40 log.py | INFO | 👀 assertText -> Connect Wallet.
 2022-08-15 16:09:42 log.py | INFO | 👀 assertText -> Deep Ocean.
 2022-08-15 16:09:43 log.py | INFO | 👀 assertNotText -> Fading Serenity.
 2022-08-15 16:09:43 log.py | INFO | 👀 assertText -> All Items.
 2022-08-15 16:09:45 log.py | INFO | 👀 assertText -> Connect Wallet.
 2022-08-15 16:09:46 log.py | INFO | 👀 assertText -> Deep Ocean.
 2022-08-15 16:09:46 log.py | INFO | 👀 assertText -> Fading Serenity.
 2022-08-15 16:09:47 log.py | INFO | 👀 assertText -> All Items.
 2022-08-15 16:09:48 log.py | INFO | 👀 assertText -> Connect Wallet.
 2022-08-15 16:09:49 log.py | INFO | 👀 assertText -> Coming Soon....
 2022-08-15 16:09:50 log.py | INFO | 👀 assertText -> All Items.
 2022-08-15 16:09:51 log.py | INFO | 👀 assertText -> Connect Wallet.
 2022-08-15 16:09:52 log.py | INFO | 👀 assertText -> Coming Soon....
 2022-08-15 16:09:53 log.py | INFO | 👀 assertText -> All Items.
 2022-08-15 16:09:54 log.py | INFO | 👀 assertText -> Connect Wallet.
 2022-08-15 16:09:55 log.py | INFO | 👀 assertText -> Coming Soon....
 2022-08-15 16:09:56 log.py | INFO | 👀 assertText -> All Items.
 2022-08-15 16:09:57 log.py | INFO | 👀 assertText -> Connect Wallet.
 2022-08-15 16:09:59 log.py | INFO | 👀 assertText -> The NFT you are searching for cannot be found.
 2022-08-15 16:09:59 log.py | INFO | 👀 assertText -> All Items.
 2022-08-15 16:10:01 log.py | INFO | 👀 assertText -> Connect Wallet.
 2022-08-15 16:10:04 log.py | INFO | 👀 assertNotText -> The NFT you are searching for cannot be found.
 2022-08-15 16:10:05 log.py | INFO | 👀 assertText -> All Items.
 2022-08-15 16:10:06 log.py | INFO | 👀 assertText -> Connect Wallet.
 2022-08-15 16:10:08 log.py | INFO | 👀 assertText -> Deep Ocean.
 2022-08-15 16:10:10 log.py | INFO | 👀 assertText -> All Items.
 2022-08-15 16:10:11 log.py | INFO | 👀 assertText -> Connect Wallet.
 2022-08-15 16:10:12 log.py | INFO | ⌛️ implicitly wait: 1s.
 2022-08-15 16:10:12 log.py | INFO | 👀 assertElement.
 2022-08-15 16:10:13 log.py | INFO | 👀 assertText -> All Items.
 2022-08-15 16:10:14 log.py | INFO | 👀 assertText -> Connect Wallet.
 2022-08-15 16:10:19 log.py | INFO | 👀 assertText -> All Items.
 2022-08-15 16:10:20 log.py | INFO | 👀 assertText -> Connect Wallet.
 2022-08-15 16:10:24 log.py | INFO | 👀 assertText -> All Items.
 2022-08-15 16:10:25 log.py | INFO | 👀 assertText -> Connect Wallet.
 2022-08-15 16:10:30 log.py | INFO | 👀 assertText -> All Items.
 2022-08-15 16:10:31 log.py | INFO | 👀 assertText -> Connect Wallet.
 2022-08-15 16:10:35 log.py | INFO | 👀 assertText -> All Items.
 2022-08-15 16:10:37 log.py | INFO | 👀 assertText -> Connect Wallet.
 2022-08-15 16:10:41 log.py | INFO | 👀 assertText -> All Items.
 2022-08-15 16:10:42 log.py | INFO | 👀 assertText -> Connect Wallet.
 2022-08-15 16:10:47 log.py | INFO | 👀 assertText -> Deep Ocean.
 2022-08-15 16:10:48 log.py | INFO | 👀 assertNotText -> Fading Serenity.
 2022-08-15 16:10:56 log.py | INFO | 👀 assertText -> All Items.
 2022-08-15 16:10:57 log.py | INFO | 👀 assertText -> Connect Wallet.
 2022-08-15 16:10:59 log.py | INFO | 👀 assertText -> Deep Ocean.
 2022-08-15 16:11:01 log.py | INFO | 👀 assertText -> The NFT you are searching for cannot be found.
 2022-08-15 16:11:04 log.py | INFO | 👀 assertText -> Deep Ocean.
 2022-08-15 16:11:05 log.py | INFO | 👀 assertNotText -> Fading Serenity.
 2022-08-15 16:11:05 log.py | INFO | 👀 assertText -> All Items.
 2022-08-15 16:11:07 log.py | INFO | 👀 assertText -> Connect Wallet.
 2022-08-15 16:11:11 log.py | INFO | 👀 assertText -> Deep Ocean.
 2022-08-15 16:11:12 log.py | INFO | 👀 assertNotText -> Fading Serenity.
 2022-08-15 16:11:12 log.py | INFO | 👀 assertText -> All Items.
 2022-08-15 16:11:13 log.py | INFO | 👀 assertText -> Connect Wallet.
 2022-08-15 16:11:15 log.py | INFO | 👀 assertText -> Deep Ocean.
 2022-08-15 16:11:17 log.py | INFO | 👀 assertText -> The NFT you are searching for cannot be found.
 2022-08-15 16:11:21 log.py | INFO | 👀 assertText -> Deep Ocean.
 2022-08-15 16:11:21 log.py | INFO | 👀 assertNotText -> Fading Serenity.
 2022-08-15 16:11:23 log.py | INFO | 👀 assertText -> The NFT you are searching for cannot be found.
 2022-08-15 16:11:26 log.py | INFO | 👀 assertText -> Deep Ocean.
 2022-08-15 16:11:28 log.py | INFO | 👀 assertNotText -> Fading Serenity.
 2022-08-15 16:11:28 log.py | INFO | 👀 assertText -> All Items.
 2022-08-15 16:11:30 log.py | INFO | 👀 assertText -> Connect Wallet.
 2022-08-15 16:11:30 log.py | INFO | ⌛️ implicitly wait: 1s.
 2022-08-15 16:11:30 log.py | INFO | 👀 assertNotText -> Deep Ocean.
 2022-08-15 16:11:44 log.py | INFO | 👀 assertText -> All Items.
 2022-08-15 16:11:45 log.py | INFO | 👀 assertText -> Connect Wallet.
 2022-08-15 16:11:45 log.py | INFO | 👀 assertText -> All rights reserved..
 2022-08-15 16:11:45 log.py | SUCCESS | generated html file: file:////Users/della/PycharmProjects/Marketplace-ui-test/reports/2022_08_15_16_04_16_result.html
 2022-08-15 16:11:45 log.py | SUCCESS | generated log file: file:////Users/della/PycharmProjects/Marketplace-ui-test/reports/seldom_log.log
 2022-08-15 16:16:45 log.py | INFO | 👀 assertText -> All Items.
 2022-08-15 16:16:45 log.py | INFO | 👀 assertText -> Connect Wallet.
 2022-08-15 16:16:46 log.py | INFO | 👀 assertText -> All Items.
 2022-08-15 16:16:48 log.py | INFO | 👀 assertText -> Connect Wallet.
 2022-08-15 16:16:51 log.py | INFO | 👀 assertText -> Medium.
 2022-08-15 16:16:52 log.py | INFO | 👀 assertText -> Twitter.
 2022-08-15 16:16:52 log.py | INFO | 👀 assertText -> Discord.
 2022-08-15 16:16:52 log.py | INFO | 👀 assertText -> Telegram.
 2022-08-15 16:16:52 log.py | INFO | 👀 assertText -> YouTube.
 2022-08-15 16:16:53 log.py | INFO | 👀 assertText -> All Items.
 2022-08-15 16:16:54 log.py | INFO | 👀 assertText -> Connect Wallet.
 2022-08-15 16:16:57 log.py | INFO | ✅ switch to the 1 window.
 2022-08-15 16:16:57 log.py | INFO | 👀 assertUrl -> https://delysium.medium.com/.
 2022-08-15 16:17:20 log.py | INFO | 👀 assertText -> All Items.
 2022-08-15 16:17:20 log.py | INFO | 👀 assertText -> Connect Wallet.
 2022-08-15 16:17:31 log.py | INFO | 👀 assertText -> All Items.
 2022-08-15 16:17:33 log.py | INFO | 👀 assertText -> Connect Wallet.
 2022-08-15 16:18:00 log.py | INFO | 👀 assertText -> All Items.
 2022-08-15 16:18:01 log.py | INFO | 👀 assertText -> Connect Wallet.
 2022-08-15 16:18:04 log.py | INFO | ✅ switch to the 1 window.
 2022-08-15 16:18:04 log.py | INFO | 👀 assertUrl -> https://t.me/TheDelysium.
 2022-08-15 16:18:17 log.py | INFO | 👀 assertText -> All Items.
 2022-08-15 16:18:18 log.py | INFO | 👀 assertText -> Connect Wallet.
 2022-08-15 16:18:20 log.py | INFO | ✅ switch to the 1 window.
 2022-08-15 16:18:20 log.py | INFO | 👀 assertUrl -> https://www.youtube.com/channel/UCalVfmQbvDKVZlz8Cypo9xA/about.
 2022-08-15 16:18:32 log.py | SUCCESS | generated html file: file:////Users/della/PycharmProjects/Marketplace-ui-test/reports/2022_08_15_16_16_24_result.html
 2022-08-15 16:18:32 log.py | SUCCESS | generated log file: file:////Users/della/PycharmProjects/Marketplace-ui-test/reports/seldom_log.log
 2022-08-15 16:19:58 log.py | INFO | 👀 assertText -> All Items.
 2022-08-15 16:19:58 log.py | INFO | 👀 assertText -> Connect Wallet.
 2022-08-15 16:20:01 log.py | INFO | 👀 assertText -> All Items.
